YS,2019-07-15 00:00:00+00:00,30.8,sea_water_temperature,WaterQuality,1,C,37.2007,-76.2660716666667,0.0
YS,2019-07-14 23:00:00+00:00,31.15,sea_water_temperature,WaterQuality,1,C,37.2006383333333,-76.266115,0.0
YS,2019-07-14 22:00:00+00:00,31.21,sea_water_temperature,WaterQuality,1,C,37.2005733333333,-76.2661183333333,0.0
YS,2019-07-14 21:00:00+00:00,31.03,sea_water_temperature,WaterQuality,1,C,37.2005733333333,-76.2660716666667,0.0
YS,2019-07-14 20:00:00+00:00,30.88,sea_water_temperature,WaterQuality,1,C,37.200555,-76.2660366666667,0.0
YS,2019-07-14 19:00:00+00:00,31.3,sea_water_temperature,WaterQuality,1,C,37.2005616666667,-76.2660683333333,0.0
YS,2019-07-14 18:00:00+00:00,30.87,sea_water_temperature,WaterQuality,1,C,37.2005483333333,-76.2660216666667,0.0
YS,2019-07-14 17:00:00+00:00,30.06,sea_water_temperature,WaterQuality,1,C,37.200565,-76.2659816666667,0.0
YS,2019-07-14 16:00:00+00:00,29.82,sea_water_temperature,WaterQuality,1,C,37.2006033333333,-76.2660016666667,0.0
YS,2019-07-14 15:00:00+00:00,29.09,sea_water_temperature,WaterQuality,1,C,37.2006316666667,-76.26603,0.0
YS,2019-07-14 14:00:00+00:00,28.41,sea_water_temperature,WaterQuality,1,C,37.2006416666667,-76.2660416666667,0.0
YS,2019-07-14 13:00:00+00:00,28.0,sea_water_temperature,WaterQuality,1,C,37.2006616666667,-76.2660566666667,0.0
YS,2019-07-14 12:00:00+00:00,27.9,sea_water_temperature,WaterQuality,1,C,37.2006616666667,-76.2660666666667,0.0
YS,2019-07-14 11:00:00+00:00,27.87,sea_water_temperature,WaterQuality,1,C,37.2006666666667,-76.2661133333333,0.0
YS,2019-07-14 10:00:00+00:00,27.76,sea_water_temperature,WaterQuality,1,C,37.2006516666667,-76.2661,0.0
YS,2019-07-14 09:00:00+00:00,27.82,sea_water_temperature,WaterQuality,1,C,37.2006033333333,-76.2660683333333,0.0
YS,2019-07-14 08:00:00+00:00,27.67,sea_water_temperature,WaterQuality,1,C,37.2006,-76.26603,0.0
YS,2019-07-14 07:00:00+00:00,27.76,sea_water_temperature,WaterQuality,1,C,37.2005833333333,-76.26597,0.0
YS,2019-07-14 06:00:00+00:00,27.61,sea_water_temperature,WaterQuality,1,C,37.2005983333333,-76.2659666666667,0.0
YS,2019-07-14 05:00:00+00:00,27.98,sea_water_temperature,WaterQuality,1,C,37.200605,-76.26596,0.0
YS,2019-07-14 04:00:00+00:00,28.07,sea_water_temperature,WaterQuality,1,C,37.2006433333333,-76.265965,0.0
YS,2019-07-14 03:00:00+00:00,28.4,sea_water_temperature,WaterQuality,1,C,37.20071,-76.2660033333333,0.0
YS,2019-07-14 02:00:00+00:00,28.26,sea_water_temperature,WaterQuality,1,C,37.200735,-76.2660133333333,0.0
YS,2019-07-14 01:00:00+00:00,27.9,sea_water_temperature,WaterQuality,1,C,37.2007466666667,-76.2660433333333,0.0
YS,2019-07-14 00:00:00+00:00,28.19,sea_water_temperature,WaterQuality,1,C,37.2007183333333,-76.2661016666667,0.0
YS,2019-07-13 23:00:00+00:00,29.3,sea_water_temperature,WaterQuality,1,C,37.200725,-76.2661516666667,0.0
YS,2019-07-13 22:00:00+00:00,29.6,sea_water_temperature,WaterQuality,1,C,37.20066,-76.266185,0.0
YS,2019-07-13 21:00:00+00:00,29.52,sea_water_temperature,WaterQuality,1,C,37.2006016666667,-76.2661833333333,0.0
YS,2019-07-13 20:00:00+00:00,29.49,sea_water_temperature,WaterQuality,1,C,37.2005333333333,-76.2661633333333,0.0
YS,2019-07-13 19:00:00+00:00,28.93,sea_water_temperature,WaterQuality,3,C,37.20051,-76.266125,0.0
YS,2019-07-13 18:00:00+00:00,27.76,sea_water_temperature,WaterQuality,1,C,37.2005033333333,-76.2660533333333,0.0
YS,2019-07-13 17:00:00+00:00,28.01,sea_water_temperature,WaterQuality,1,C,37.2005183333333,-76.2659933333333,0.0
YS,2019-07-13 16:00:00+00:00,27.78,sea_water_temperature,WaterQuality,1,C,37.20055,-76.26601,0.0
YS,2019-07-13 15:00:00+00:00,27.49,sea_water_temperature,WaterQuality,1,C,37.200545,-76.2660116666667,0.0
YS,2019-07-13 14:00:00+00:00,27.58,sea_water_temperature,WaterQuality,1,C,37.2005283333333,-76.2660433333333,0.0
YS,2019-07-13 13:00:00+00:00,27.71,sea_water_temperature,WaterQuality,1,C,37.2005533333333,-76.2660633333333,0.0
YS,2019-07-13 12:00:00+00:00,27.53,sea_water_temperature,WaterQuality,1,C,37.200595,-76.26608,0.0
YS,2019-07-13 11:00:00+00:00,27.33,sea_water_temperature,WaterQuality,1,C,37.20062,-76.266105,0.0
YS,2019-07-13 10:00:00+00:00,27.28,sea_water_temperature,WaterQuality,1,C,37.200615,-76.2660866666667,0.0
YS,2019-07-13 09:00:00+00:00,27.49,sea_water_temperature,WaterQuality,1,C,37.2005933333333,-76.266085,0.0
YS,2019-07-13 08:00:00+00:00,27.66,sea_water_temperature,WaterQuality,1,C,37.2005633333333,-76.2660716666667,0.0
YS,2019-07-13 07:00:00+00:00,28.29,sea_water_temperature,WaterQuality,1,C,37.20054,-76.2660366666667,0.0
YS,2019-07-13 06:00:00+00:00,28.45,sea_water_temperature,WaterQuality,1,C,37.200545,-76.2660083333333,0.0
YS,2019-07-13 05:00:00+00:00,28.3,sea_water_temperature,WaterQuality,1,C,37.2005733333333,-76.266,0.0
YS,2019-07-13 04:00:00+00:00,28.2,sea_water_temperature,WaterQuality,1,C,37.20058,-76.2659833333333,0.0
YS,2019-07-13 03:00:00+00:00,28.19,sea_water_temperature,WaterQuality,1,C,37.2005866666667,-76.265955,0.0
YS,2019-07-13 02:00:00+00:00,28.2,sea_water_temperature,WaterQuality,1,C,37.2007,-76.26603,0.0
YS,2019-07-13 01:00:00+00:00,28.4,sea_water_temperature,WaterQuality,1,C,37.20075,-76.26609,0.0
YS,2019-07-13 00:00:00+00:00,29.01,sea_water_temperature,WaterQuality,1,C,37.2007133333333,-76.2661233333333,0.0
YS,2019-07-12 23:00:00+00:00,28.68,sea_water_temperature,WaterQuality,1,C,37.200695,-76.2661566666667,0.0
YS,2019-07-12 22:00:00+00:00,28.22,sea_water_temperature,WaterQuality,1,C,37.2006716666667,-76.26617,0.0
YS,2019-07-12 21:00:00+00:00,28.24,sea_water_temperature,WaterQuality,1,C,37.2006533333333,-76.26616,0.0
YS,2019-07-12 20:00:00+00:00,27.83,sea_water_temperature,WaterQuality,1,C,37.2006183333333,-76.2661433333333,0.0
YS,2019-07-12 19:00:00+00:00,27.85,sea_water_temperature,WaterQuality,1,C,37.2005533333333,-76.2660933333333,0.0
YS,2019-07-12 18:00:00+00:00,28.7,sea_water_temperature,WaterQuality,1,C,37.2005033333333,-76.2660183333333,0.0
YS,2019-07-12 17:00:00+00:00,27.81,sea_water_temperature,WaterQuality,1,C,37.20051,-76.2659916666667,0.0
YS,2019-07-12 16:00:00+00:00,27.35,sea_water_temperature,WaterQuality,1,C,37.2005566666667,-76.26598,0.0
YS,2019-07-12 15:00:00+00:00,27.21,sea_water_temperature,WaterQuality,1,C,37.2005433333333,-76.2659566666667,0.0
YS,2019-07-12 14:00:00+00:00,27.51,sea_water_temperature,WaterQuality,1,C,37.2005833333333,-76.2659433333333,0.0
YS,2019-07-12 13:00:00+00:00,27.49,sea_water_temperature,WaterQuality,1,C,37.2006366666667,-76.2659083333333,0.0
YS,2019-07-12 12:00:00+00:00,27.47,sea_water_temperature,WaterQuality,1,C,37.20064,-76.26591,0.0
YS,2019-07-12 11:00:00+00:00,27.46,sea_water_temperature,WaterQuality,1,C,37.2006833333333,-76.2659766666667,0.0
YS,2019-07-12 10:00:00+00:00,27.5,sea_water_temperature,WaterQuality,1,C,37.2007233333333,-76.2660516666667,0.0
YS,2019-07-12 09:00:00+00:00,27.61,sea_water_temperature,WaterQuality,1,C,37.2006833333333,-76.2660733333333,0.0
YS,2019-07-12 08:00:00+00:00,27.76,sea_water_temperature,WaterQuality,1,C,37.20062,-76.266085,0.0
YS,2019-07-12 07:00:00+00:00,27.9,sea_water_temperature,WaterQuality,1,C,37.2005466666667,-76.266025,0.0
YS,2019-07-12 06:00:00+00:00,27.85,sea_water_temperature,WaterQuality,1,C,37.2005383333333,-76.26603,0.0
YS,2019-07-12 05:00:00+00:00,27.69,sea_water_temperature,WaterQuality,1,C,37.20053,-76.2659883333333,0.0
YS,2019-07-12 04:00:00+00:00,27.69,sea_water_temperature,WaterQuality,1,C,37.2005366666667,-76.2659616666667,0.0
YS,2019-07-12 03:00:00+00:00,27.68,sea_water_temperature,WaterQuality,1,C,37.2005366666667,-76.2659333333333,0.0
YS,2019-07-12 02:00:00+00:00,27.55,sea_water_temperature,WaterQuality,1,C,37.200575,-76.2659016666667,0.0
YS,2019-07-12 01:00:00+00:00,28.18,sea_water_temperature,WaterQuality,1,C,37.2006483333333,-76.2658933333333,0.0
YS,2019-07-12 00:00:00+00:00,28.7,sea_water_temperature,WaterQuality,1,C,37.2007333333333,-76.2660683333333,0.0
YS,2019-07-11 23:00:00+00:00,28.68,sea_water_temperature,WaterQuality,1,C,37.20075,-76.2660933333333,0.0
YS,2019-07-11 22:00:00+00:00,28.78,sea_water_temperature,WaterQuality,1,C,37.2007333333333,-76.2660966666667,0.0
YS,2019-07-11 21:00:00+00:00,28.79,sea_water_temperature,WaterQuality,1,C,37.200725,-76.2661266666667,0.0
YS,2019-07-11 20:00:00+00:00,28.78,sea_water_temperature,WaterQuality,1,C,37.20071,-76.266155,0.0
YS,2019-07-11 19:00:00+00:00,29.15,sea_water_temperature,WaterQuality,1,C,37.2006666666667,-76.2661016666667,0.0
YS,2019-07-11 18:00:00+00:00,28.77,sea_water_temperature,WaterQuality,1,C,37.2006083333333,-76.2660666666667,0.0
YS,2019-07-11 17:00:00+00:00,28.4,sea_water_temperature,WaterQuality,1,C,37.200595,-76.2660283333333,0.0
YS,2019-07-11 16:00:00+00:00,28.43,sea_water_temperature,WaterQuality,1,C,37.2006116666667,-76.2660066666667,0.0
YS,2019-07-11 15:00:00+00:00,27.77,sea_water_temperature,WaterQuality,1,C,37.200595,-76.265975,0.0
YS,2019-07-11 14:00:00+00:00,27.5,sea_water_temperature,WaterQuality,1,C,37.2006,-76.2659866666667,0.0
YS,2019-07-11 13:00:00+00:00,27.48,sea_water_temperature,WaterQuality,1,C,37.20067,-76.2660083333333,0.0
YS,2019-07-11 12:00:00+00:00,27.16,sea_water_temperature,WaterQuality,1,C,37.2007033333333,-76.2660383333333,0.0
YS,2019-07-11 11:00:00+00:00,27.14,sea_water_temperature,WaterQuality,1,C,37.200735,-76.266085,0.0
YS,2019-07-11 10:00:00+00:00,27.19,sea_water_temperature,WaterQuality,1,C,37.200735,-76.2660983333333,0.0
YS,2019-07-11 09:00:00+00:00,27.26,sea_water_temperature,WaterQuality,1,C,37.2007366666667,-76.2661133333333,0.0
YS,2019-07-11 08:00:00+00:00,27.22,sea_water_temperature,WaterQuality,1,C,37.2007316666667,-76.26614,0.0
YS,2019-07-11 07:00:00+00:00,27.42,sea_water_temperature,WaterQuality,1,C,37.2007066666667,-76.2661166666667,0.0
YS,2019-07-11 06:00:00+00:00,27.38,sea_water_temperature,WaterQuality,1,C,37.2006533333333,-76.26608,0.0
YS,2019-07-11 05:00:00+00:00,27.32,sea_water_temperature,WaterQuality,1,C,37.20061,-76.26603,0.0
YS,2019-07-11 04:00:00+00:00,27.57,sea_water_temperature,WaterQuality,1,C,37.2006016666667,-76.2660133333333,0.0
YS,2019-07-11 03:00:00+00:00,27.57,sea_water_temperature,WaterQuality,1,C,37.2006016666667,-76.2659633333333,0.0
YS,2019-07-11 02:00:00+00:00,27.41,sea_water_temperature,WaterQuality,1,C,37.2006366666667,-76.26597,0.0
YS,2019-07-11 01:00:00+00:00,27.4,sea_water_temperature,WaterQuality,1,C,37.2007033333333,-76.2660233333333,0.0
YS,2019-07-11 00:00:00+00:00,27.48,sea_water_temperature,WaterQuality,1,C,37.200715,-76.2660816666667,0.0
YS,2019-07-10 23:00:00+00:00,27.79,sea_water_temperature,WaterQuality,3,C,37.2007366666667,-76.2661,0.0
YS,2019-07-10 22:00:00+00:00,28.46,sea_water_temperature,WaterQuality,1,C,37.2007083333333,-76.2661116666667,0.0
YS,2019-07-10 21:00:00+00:00,28.22,sea_water_temperature,WaterQuality,1,C,37.20072,-76.2661216666667,0.0
YS,2019-07-10 20:00:00+00:00,28.21,sea_water_temperature,WaterQuality,1,C,37.2006733333333,-76.26609,0.0
YS,2019-07-10 19:00:00+00:00,28.23,sea_water_temperature,WaterQuality,1,C,37.2006766666667,-76.2661133333333,0.0
YS,2019-07-10 18:00:00+00:00,28.0,sea_water_temperature,WaterQuality,1,C,37.20065,-76.26611,0.0
YS,2019-07-10 17:00:00+00:00,27.7,sea_water_temperature,WaterQuality,1,C,37.20064,-76.266075,0.0
YS,2019-07-10 16:00:00+00:00,27.59,sea_water_temperature,WaterQuality,1,C,37.20063,-76.2660366666667,0.0
YS,2019-07-10 15:00:00+00:00,27.18,sea_water_temperature,WaterQuality,1,C,37.200605,-76.2660233333333,0.0
YS,2019-07-10 14:00:00+00:00,26.88,sea_water_temperature,WaterQuality,1,C,37.20061,-76.2660283333333,0.0
YS,2019-07-10 13:00:00+00:00,26.56,sea_water_temperature,WaterQuality,1,C,37.20061,-76.2660016666667,0.0
YS,2019-07-10 12:00:00+00:00,26.56,sea_water_temperature,WaterQuality,1,C,37.2006183333333,-76.2660066666667,0.0
YS,2019-07-10 11:00:00+00:00,26.75,sea_water_temperature,WaterQuality,1,C,37.2006633333333,-76.266055,0.0
YS,2019-07-10 10:00:00+00:00,26.7,sea_water_temperature,WaterQuality,1,C,37.2006633333333,-76.26607,0.0
YS,2019-07-10 09:00:00+00:00,26.81,sea_water_temperature,WaterQuality,1,C,37.2006783333333,-76.266075,0.0
YS,2019-07-10 08:00:00+00:00,26.8,sea_water_temperature,WaterQuality,1,C,37.2006866666667,-76.2660983333333,0.0
YS,2019-07-10 07:00:00+00:00,26.9,sea_water_temperature,WaterQuality,1,C,37.2006483333333,-76.2661383333333,0.0
YS,2019-07-10 06:00:00+00:00,26.95,sea_water_temperature,WaterQuality,1,C,37.2006566666667,-76.2661266666667,0.0
YS,2019-07-10 05:00:00+00:00,27.16,sea_water_temperature,WaterQuality,1,C,37.20061,-76.2660833333333,0.0
YS,2019-07-10 04:00:00+00:00,27.26,sea_water_temperature,WaterQuality,1,C,37.2005716666667,-76.2660433333333,0.0
YS,2019-07-10 03:00:00+00:00,27.28,sea_water_temperature,WaterQuality,1,C,37.2005566666667,-76.2659716666667,0.0
YS,2019-07-10 02:00:00+00:00,27.51,sea_water_temperature,WaterQuality,1,C,37.2005966666667,-76.2659583333333,0.0
YS,2019-07-10 01:00:00+00:00,27.44,sea_water_temperature,WaterQuality,1,C,37.2005966666667,-76.2659466666667,0.0
YS,2019-07-10 00:00:00+00:00,27.41,sea_water_temperature,WaterQuality,1,C,37.200625,-76.2659733333333,0.0
YS,2019-07-09 23:00:00+00:00,27.37,sea_water_temperature,WaterQuality,1,C,37.2007,-76.266005,0.0
YS,2019-07-09 22:00:00+00:00,27.38,sea_water_temperature,WaterQuality,1,C,37.2006916666667,-76.26608,0.0
YS,2019-07-09 21:00:00+00:00,27.5,sea_water_temperature,WaterQuality,1,C,37.200695,-76.2660866666667,0.0
YS,2019-07-09 20:00:00+00:00,27.49,sea_water_temperature,WaterQuality,1,C,37.2007033333333,-76.2661083333333,0.0
YS,2019-07-09 19:00:00+00:00,27.35,sea_water_temperature,WaterQuality,1,C,37.2007033333333,-76.2661333333333,0.0
YS,2019-07-09 18:00:00+00:00,27.68,sea_water_temperature,WaterQuality,1,C,37.20064,-76.2661016666667,0.0
YS,2019-07-09 17:00:00+00:00,27.35,sea_water_temperature,WaterQuality,1,C,37.20063,-76.2660916666667,0.0
YS,2019-07-09 16:00:00+00:00,27.31,sea_water_temperature,WaterQuality,1,C,37.2005983333333,-76.2660966666667,0.0
YS,2019-07-09 15:00:00+00:00,27.34,sea_water_temperature,WaterQuality,1,C,37.2005716666667,-76.2660583333333,0.0
YS,2019-07-09 14:00:00+00:00,27.16,sea_water_temperature,WaterQuality,1,C,37.200565,-76.2660333333333,0.0
YS,2019-07-09 13:00:00+00:00,26.68,sea_water_temperature,WaterQuality,1,C,37.2005566666667,-76.2659916666667,0.0
YS,2019-07-09 12:00:00+00:00,26.74,sea_water_temperature,WaterQuality,1,C,37.2005516666667,-76.26597,0.0
YS,2019-07-09 11:00:00+00:00,26.84,sea_water_temperature,WaterQuality,1,C,37.2005966666667,-76.2659916666667,0.0
YS,2019-07-09 10:00:00+00:00,26.94,sea_water_temperature,WaterQuality,1,C,37.2006266666667,-76.266,0.0
YS,2019-07-09 09:00:00+00:00,27.03,sea_water_temperature,WaterQuality,1,C,37.2007166666667,-76.2660816666667,0.0
YS,2019-07-09 08:00:00+00:00,27.15,sea_water_temperature,WaterQuality,1,C,37.2007166666667,-76.2661116666667,0.0
YS,2019-07-09 07:00:00+00:00,27.38,sea_water_temperature,WaterQuality,1,C,37.200695,-76.266165,0.0
YS,2019-07-09 06:00:00+00:00,27.49,sea_water_temperature,WaterQuality,1,C,37.20069,-76.2661233333333,0.0
YS,2019-07-09 05:00:00+00:00,27.31,sea_water_temperature,WaterQuality,1,C,37.2006266666667,-76.2661233333333,0.0
YS,2019-07-09 04:00:00+00:00,27.06,sea_water_temperature,WaterQuality,1,C,37.2005666666667,-76.266105,0.0
YS,2019-07-09 03:00:00+00:00,27.18,sea_water_temperature,WaterQuality,1,C,37.2005533333333,-76.2660616666667,0.0
YS,2019-07-09 02:00:00+00:00,27.31,sea_water_temperature,WaterQuality,1,C,37.2005983333333,-76.2660316666667,0.0
YS,2019-07-09 01:00:00+00:00,27.07,sea_water_temperature,WaterQuality,1,C,37.2005716666667,-76.266,0.0
YS,2019-07-09 00:00:00+00:00,27.07,sea_water_temperature,WaterQuality,1,C,37.2005566666667,-76.2659966666667,0.0
YS,2019-07-08 23:00:00+00:00,27.33,sea_water_temperature,WaterQuality,1,C,37.20057,-76.2659966666667,0.0
YS,2019-07-08 22:00:00+00:00,27.5,sea_water_temperature,WaterQuality,1,C,37.2006033333333,-76.26609,0.0
YS,2019-07-08 21:00:00+00:00,27.63,sea_water_temperature,WaterQuality,1,C,37.200655,-76.2661116666667,0.0
YS,2019-07-08 20:00:00+00:00,27.86,sea_water_temperature,WaterQuality,1,C,37.2006466666667,-76.266105,0.0
YS,2019-07-08 19:00:00+00:00,28.92,sea_water_temperature,WaterQuality,1,C,37.200685,-76.26609,0.0
YS,2019-07-08 18:00:00+00:00,29.36,sea_water_temperature,WaterQuality,1,C,37.2006816666667,-76.2660783333333,0.0
YS,2019-07-08 17:00:00+00:00,29.16,sea_water_temperature,WaterQuality,1,C,37.2006983333333,-76.266095,0.0
YS,2019-07-08 16:00:00+00:00,28.66,sea_water_temperature,WaterQuality,1,C,37.2006766666667,-76.2661116666667,0.0
YS,2019-07-08 15:00:00+00:00,27.79,sea_water_temperature,WaterQuality,1,C,37.20061,-76.2660716666667,0.0
YS,2019-07-08 14:00:00+00:00,27.43,sea_water_temperature,WaterQuality,1,C,37.2005716666667,-76.266035,0.0
YS,2019-07-08 13:00:00+00:00,27.31,sea_water_temperature,WaterQuality,1,C,37.2005683333333,-76.26597,0.0
YS,2019-07-08 12:00:00+00:00,27.35,sea_water_temperature,WaterQuality,1,C,37.2005783333333,-76.2659633333333,0.0
YS,2019-07-08 11:00:00+00:00,27.21,sea_water_temperature,WaterQuality,1,C,37.200625,-76.26598,0.0
YS,2019-07-08 10:00:00+00:00,27.24,sea_water_temperature,WaterQuality,1,C,37.2006783333333,-76.266,0.0
YS,2019-07-08 09:00:00+00:00,27.34,sea_water_temperature,WaterQuality,1,C,37.2007183333333,-76.26606,0.0
YS,2019-07-08 08:00:00+00:00,27.38,sea_water_temperature,WaterQuality,1,C,37.2007083333333,-76.2660766666667,0.0
YS,2019-07-08 07:00:00+00:00,27.58,sea_water_temperature,WaterQuality,1,C,37.2007016666667,-76.2660866666667,0.0
YS,2019-07-08 06:00:00+00:00,27.87,sea_water_temperature,WaterQuality,1,C,37.2007,-76.266085,0.0
YS,2019-07-08 05:00:00+00:00,27.83,sea_water_temperature,WaterQuality,1,C,37.2006783333333,-76.2661083333333,0.0
YS,2019-07-08 04:00:00+00:00,27.79,sea_water_temperature,WaterQuality,1,C,37.2006616666667,-76.2661016666667,0.0
YS,2019-07-08 03:00:00+00:00,27.99,sea_water_temperature,WaterQuality,1,C,37.2006183333333,-76.2660783333333,0.0
YS,2019-07-08 02:00:00+00:00,27.57,sea_water_temperature,WaterQuality,1,C,37.2006016666667,-76.266025,0.0
YS,2019-07-08 01:00:00+00:00,27.73,sea_water_temperature,WaterQuality,1,C,37.2005783333333,-76.26598,0.0
YS,2019-07-08 00:00:00+00:00,27.69,sea_water_temperature,WaterQuality,1,C,37.2005516666667,-76.26595,0.0
YS,2019-07-07 23:00:00+00:00,27.82,sea_water_temperature,WaterQuality,1,C,37.200575,-76.265925,0.0
YS,2019-07-07 22:00:00+00:00,28.04,sea_water_temperature,WaterQuality,1,C,37.200625,-76.2659466666667,0.0
YS,2019-07-07 21:00:00+00:00,28.39,sea_water_temperature,WaterQuality,1,C,37.20064,-76.2660283333333,0.0
YS,2019-07-07 20:00:00+00:00,28.35,sea_water_temperature,WaterQuality,1,C,37.2006516666667,-76.266035,0.0
YS,2019-07-07 19:00:00+00:00,28.42,sea_water_temperature,WaterQuality,1,C,37.2006766666667,-76.266075,0.0
YS,2019-07-07 18:00:00+00:00,28.92,sea_water_temperature,WaterQuality,1,C,37.200665,-76.2660666666667,0.0
YS,2019-07-07 17:00:00+00:00,28.72,sea_water_temperature,WaterQuality,1,C,37.2006833333333,-76.266085,0.0
YS,2019-07-07 16:00:00+00:00,27.73,sea_water_temperature,WaterQuality,1,C,37.20066,-76.266105,0.0
YS,2019-07-07 15:00:00+00:00,27.51,sea_water_temperature,WaterQuality,1,C,37.2006016666667,-76.2660866666667,0.0
YS,2019-07-07 14:00:00+00:00,27.42,sea_water_temperature,WaterQuality,1,C,37.20058,-76.2660683333333,0.0
YS,2019-07-07 13:00:00+00:00,27.14,sea_water_temperature,WaterQuality,1,C,37.2005583333333,-76.2660116666667,0.0
YS,2019-07-07 12:00:00+00:00,27.26,sea_water_temperature,WaterQuality,1,C,37.2005583333333,-76.2659766666667,0.0
YS,2019-07-07 11:00:00+00:00,27.16,sea_water_temperature,WaterQuality,1,C,37.2005816666667,-76.2659766666667,0.0
YS,2019-07-07 10:00:00+00:00,27.45,sea_water_temperature,WaterQuality,1,C,37.200585,-76.2659566666667,0.0
YS,2019-07-07 09:00:00+00:00,27.24,sea_water_temperature,WaterQuality,1,C,37.2006216666667,-76.2659683333333,0.0
YS,2019-07-07 08:00:00+00:00,27.3,sea_water_temperature,WaterQuality,1,C,37.2006416666667,-76.266005,0.0
YS,2019-07-07 07:00:00+00:00,27.35,sea_water_temperature,WaterQuality,1,C,37.200665,-76.2660766666667,0.0
YS,2019-07-07 06:00:00+00:00,27.46,sea_water_temperature,WaterQuality,1,C,37.2007016666667,-76.2660366666667,0.0
YS,2019-07-07 05:00:00+00:00,27.64,sea_water_temperature,WaterQuality,4,C,37.20068,-76.2660883333333,0.0
YS,2019-07-07 04:00:00+00:00,27.61,sea_water_temperature,WaterQuality,1,C,37.200665,-76.2660916666667,0.0
YS,2019-07-07 03:00:00+00:00,27.48,sea_water_temperature,WaterQuality,1,C,37.2006283333333,-76.26608,0.0
YS,2019-07-07 02:00:00+00:00,27.65,sea_water_temperature,WaterQuality,1,C,37.2006066666667,-76.2660566666667,0.0
YS,2019-07-07 01:00:00+00:00,28.58,sea_water_temperature,WaterQuality,1,C,37.2005783333333,-76.2660316666667,0.0
YS,2019-07-07 00:00:00+00:00,27.89,sea_water_temperature,WaterQuality,1,C,37.2005483333333,-76.266015,0.0
YS,2019-07-06 23:00:00+00:00,28.16,sea_water_temperature,WaterQuality,1,C,37.2005533333333,-76.2659816666667,0.0
YS,2019-07-06 22:00:00+00:00,28.08,sea_water_temperature,WaterQuality,1,C,37.2005533333333,-76.2659583333333,0.0
YS,2019-07-06 21:00:00+00:00,28.41,sea_water_temperature,WaterQuality,1,C,37.2005933333333,-76.26594,0.0
YS,2019-07-06 20:00:00+00:00,28.68,sea_water_temperature,WaterQuality,1,C,37.20065,-76.2659333333333,0.0
YS,2019-07-06 19:00:00+00:00,28.37,sea_water_temperature,WaterQuality,1,C,37.2006733333333,-76.2659833333333,0.0
YS,2019-07-06 18:00:00+00:00,28.16,sea_water_temperature,WaterQuality,1,C,37.20068,-76.26599,0.0
YS,2019-07-06 17:00:00+00:00,27.76,sea_water_temperature,WaterQuality,1,C,37.200705,-76.2660483333333,0.0
YS,2019-07-06 16:00:00+00:00,27.61,sea_water_temperature,WaterQuality,1,C,37.2006966666667,-76.2660733333333,0.0
YS,2019-07-06 15:00:00+00:00,27.24,sea_water_temperature,WaterQuality,1,C,37.200665,-76.2660916666667,0.0
